Timestamp,Vitesse,Distance,Vitessemax,Distancesprint,Alerte
2025-03-22 14:19:54,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:55,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:55,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:55,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:56,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:56,0.3,0.0,7.5,0.0,-
2025-03-22 14:19:56,0.4,0.0,7.5,0.0,-
2025-03-22 14:19:56,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:57,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:57,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:57,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:57,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:58,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:58,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:58,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:00,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:00,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:01,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:01,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:01,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:02,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:02,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:02,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:02,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:03,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:03,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:03,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:03,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:03,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:04,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:04,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:04,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:05,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:05,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:05,0.6,0.0,7.5,0.0,-
2025-03-22 14:20:05,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:05,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:06,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:06,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:06,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:06,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:07,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:07,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:07,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:07,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:08,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:08,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:08,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:09,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:09,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:09,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:09,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:09,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:10,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:10,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:10,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:10,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:11,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:11,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:11,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:11,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:11,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:12,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:12,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:12,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:12,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:13,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:13,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:13,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:13,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:13,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:14,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:14,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:14,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:14,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:15,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:15,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:15,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:15,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:15,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:16,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:16,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:16,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:16,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:17,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:17,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:17,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:17,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:18,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:18,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:18,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:18,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:19,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:19,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:19,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:20,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:20,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:20,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:20,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:21,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:21,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:21,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:21,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:21,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:22,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:22,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:22,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:22,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:22,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:23,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:23,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:23,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:23,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:24,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:24,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:24,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:24,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:25,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:25,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:26,0.1,0.0,7.5,0.0,-
2025-03-22 14:20:26,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:26,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:26,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:27,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:27,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:27,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:27,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:28,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:28,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:28,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:28,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:29,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:29,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:29,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:29,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:30,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:30,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:30,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:30,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:30,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:31,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:31,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:31,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:31,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:31,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:32,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:32,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:32,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:32,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:33,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:33,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:33,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:33,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:33,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:34,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:34,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:34,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:34,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:35,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:35,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:35,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:35,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:36,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:36,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:36,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:36,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:37,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:37,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:37,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:37,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:37,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:38,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:38,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:38,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:39,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:39,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:39,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:40,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:40,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:40,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:40,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:41,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:41,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:41,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:41,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:42,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:42,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:42,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:42,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:42,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:43,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:43,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:43,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:43,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:44,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:44,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:44,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:44,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:45,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:45,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:45,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:45,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:45,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:46,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:46,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:46,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:46,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:47,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:47,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:47,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:47,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:48,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:48,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:48,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:48,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:49,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:49,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:50,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:50,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:50,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:50,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:51,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:51,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:51,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:51,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:51,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:52,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:52,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:52,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:52,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:53,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:53,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:53,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:53,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:54,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:54,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:54,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:55,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:55,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:55,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:55,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:55,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:56,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:56,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:56,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:56,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:57,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:57,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:57,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:57,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:58,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:58,0.1,0.0,7.5,0.0,-
2025-03-22 14:20:58,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:59,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:59,0.2,0.0,7.5,0.0,-
2025-03-22 14:20:59,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:59,0.0,0.0,7.5,0.0,-
2025-03-22 14:20:59,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:00,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:00,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:00,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:00,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:01,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:01,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:01,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:01,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:02,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:02,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:02,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:02,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:03,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:03,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:03,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:03,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:04,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:04,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:04,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:04,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:05,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:05,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:05,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:05,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:05,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:06,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:06,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:06,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:06,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:07,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:07,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:07,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:07,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:07,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:08,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:08,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:08,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:09,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:09,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:09,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:09,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:10,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:10,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:10,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:10,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:11,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:11,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:11,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:11,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:11,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:12,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:12,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:13,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:13,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:13,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:13,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:13,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:14,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:14,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:14,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:14,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:15,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:15,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:15,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:15,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:16,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:16,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:16,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:16,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:17,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:17,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:17,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:17,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:17,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:18,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:18,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:18,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:18,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:18,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:19,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:20,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:20,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:20,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:20,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:20,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:21,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:21,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:21,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:21,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:22,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:22,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:22,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:23,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:23,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:23,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:24,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:24,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:24,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:24,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:25,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:25,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:25,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:25,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:26,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:26,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:26,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:26,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:27,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:27,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:27,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:27,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:27,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:28,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:28,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:28,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:28,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:29,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:29,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:29,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:29,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:29,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:30,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:30,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:30,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:30,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:31,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:31,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:31,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:31,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:32,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:32,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:32,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:32,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:32,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:33,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:33,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:33,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:34,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:34,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:35,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:35,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:35,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:35,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:36,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:36,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:36,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:36,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:36,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:37,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:37,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:38,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:38,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:38,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:38,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:39,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:39,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:39,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:40,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:40,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:40,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:40,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:41,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:41,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:41,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:41,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:41,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:42,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:42,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:42,0.3,0.0,7.5,0.0,-
2025-03-22 14:21:43,0.3,0.0,7.5,0.0,-
2025-03-22 14:21:43,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:43,0.1,0.0,7.5,0.0,-
2025-03-22 14:21:43,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:44,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:44,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:44,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:44,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:45,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:45,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:45,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:45,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:46,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:46,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:46,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:47,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:47,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:48,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:48,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:48,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:48,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:49,0.0,0.0,7.5,0.0,-
2025-03-22 14:21:49,0.0,0.0,7.5,0.0,-
